H->ZZ->2mu2e Event list
EventNumber	Mass4l[GeV]	MassErr4l[GeV]	MassZ1[GeV]	MassZ2[GeV]	Mass4lFSR[GeV]	MassErr4lFSR[GeV]	MassZ1FSR[GeV]	MassZ2FSR[GeV]	Mass4lZCont	MassErr4lZCont	MassZ1ZCont	MassZ2ZCont
42339	122.086	2.17862	84.1808	14.2258	122.086	2.17862	84.1808	14.2258	123.086	1.21283	85.0041	14.2258
42379	123.752	2.91111	88.7057	33.0455	123.752	2.91111	88.7057	33.0455	125.887	2.44264	90.8339	33.0455
42385	125.107	2.20465	53.5872	52.1354	125.107	2.20465	53.5872	52.1354	125.107	2.20465	53.5872	52.1354
44101	123.753	2.22768	88.236	29.1898	123.753	2.22768	88.236	29.1898	126.142	1.70763	90.612	29.1898
44118	124.796	1.94308	89.9174	34.1923	124.796	1.94308	89.9174	34.1923	125.824	1.53132	90.9304	34.1923
44138	123.539	1.61943	88.6508	29.6569	123.539	1.61943	88.6508	29.6569	125.079	1.29751	90.1602	29.6569
44172	124.496	1.50601	89.9199	31.9742	124.496	1.50601	89.9199	31.9742	125.349	1.22359	90.7788	31.9742
35004	119.208	2.86535	84.971	23.8267	127.289	3.01676	93.3554	23.8267	125.437	2.73739	91.5344	23.8267
35036	123.246	2.05009	93.4266	27.6016	123.246	2.05009	93.4266	27.6016	121.524	1.71593	91.7138	27.6016
31331	114.867	1.87031	81.9802	27.5372	120.592	1.86647	86.9307	27.5372	121.884	1.44941	88.1226	27.5372
31332	122.384	1.96362	86.171	26.7747	122.384	1.96362	86.171	26.7747	123.355	1.67491	87.1367	26.7747
31353	125.578	2.60806	82.1239	40.4603	125.578	2.60806	82.1239	40.4603	126.152	2.60381	82.6903	40.4603
31369	126.661	3.05174	93.6915	29.2567	126.661	3.05174	93.6915	29.2567	125.149	2.92293	92.1954	29.2567
36934	120.372	1.70347	87.2242	16.1684	120.372	1.70347	87.2242	16.1684	121.44	1.38811	88.2249	16.1684
36935	122.391	2.44059	88.744	29.1849	122.391	2.44059	88.744	29.1849	124.452	1.95	90.7844	29.1849
36963	123.677	2.88309	86.2528	26.5686	123.677	2.88309	86.2528	26.5686	126.284	2.36238	88.6338	26.5686
36971	128.702	3.50044	82.5607	36.5779	128.702	3.50044	82.5607	36.5779	130.378	3.49685	84.3508	36.5779
36992	104.233	1.62481	65.6426	16.39	113.324	1.71048	76.7003	16.39	113.604	1.70954	76.9538	16.39
37023	124.479	3.9467	95.7591	17.2504	124.479	3.9467	95.7591	17.2504	119.915	2.6082	91.4619	17.2504
37030	123.631	2.378	89.6574	17.8399	123.631	2.378	89.6574	17.8399	124.931	1.91965	90.916	17.8399
37049	120.698	1.86259	86.1302	18.4191	120.698	1.86259	86.1302	18.4191	121.974	1.45946	87.3566	18.4191
21269	129.943	2.9249	102.189	24.2704	129.943	2.9249	102.189	24.2704	128.142	2.07576	100.319	24.2704
21271	125.569	1.99551	79.5894	41.6234	125.569	1.99551	79.5894	41.6234	125.8	1.99551	79.8213	41.6234
24406	121.981	2.80493	91.8968	24.8214	121.981	2.80493	91.8968	24.8214	121.387	1.66831	91.2514	24.8214
24438	110.518	2.37956	75.9744	22.6924	120.143	3.27218	87.3684	22.6924	123.332	2.5077	90.863	22.6924
24454	122.982	2.27459	85.4795	21.4682	122.982	2.27459	85.4795	21.4682	123.918	2.0582	86.4641	21.4682
24462	121.767	2.21875	79.1438	20.3246	121.767	2.21875	79.1438	20.3246	122.09	2.21942	79.4449	20.3246
24478	119.888	2.30177	85.9441	25.7597	119.888	2.30177	85.9441	25.7597	121.496	1.91717	87.5434	25.7597
24484	123.857	2.10813	88.8632	19.3185	123.857	2.10813	88.8632	19.3185	125.712	1.73767	90.5716	19.3185
33142	126.201	4.13567	90.5242	19.7965	126.201	4.13567	90.5242	19.7965	126.77	3.89934	91.0798	19.7965
33143	124.856	1.814	91.6033	23.9786	124.856	1.814	91.6033	23.9786	124.527	1.36291	91.2791	23.9786
33168	126.514	2.47231	94.3479	23.0451	126.514	2.47231	94.3479	23.0451	123.816	1.9532	91.709	23.0451
36101	125.896	2.37537	61.5039	36.6001	125.896	2.37537	61.5039	36.6001	125.978	2.37554	61.5781	36.6001
36168	114.766	1.9424	80.3643	25.057	114.766	1.9424	80.3643	25.057	115.295	1.93888	80.8513	25.057
24810	125.1	1.76746	89.9907	27.6341	125.1	1.76746	89.9907	27.6341	125.973	1.41943	90.8585	27.6341
24833	125.145	2.17691	76.8739	43.3689	125.145	2.17691	76.8739	43.3689	125.541	2.1753	77.2675	43.3689
24889	127.25	2.11013	92.6517	26.5951	127.25	2.11013	92.6517	26.5951	126.003	1.56233	91.4585	26.5951
16107	126.505	1.75924	69.8737	45.1688	126.505	1.75924	69.8737	45.1688	126.562	1.75929	69.927	45.1688
16189	121.584	1.96571	87.563	32.0201	121.584	1.96571	87.563	32.0201	122.984	1.7326	88.9585	32.0201
16607	123.973	2.08554	87.6194	24.2053	123.973	2.08554	87.6194	24.2053	126.666	1.59483	90.2242	24.2053
16623	125.614	2.25888	65.0686	42.9151	125.614	2.25888	65.0686	42.9151	125.755	2.25896	65.1992	42.9151
16640	122.674	1.8835	89.1035	29.009	122.674	1.8835	89.1035	29.009	124.249	1.53168	90.6926	29.009
16674	122.331	3.07931	91.9547	28.6417	122.331	3.07931	91.9547	28.6417	121.729	2.76192	91.3257	28.6417
16680	123.601	1.46329	64.3243	30.9082	123.601	1.46329	64.3243	30.9082	123.678	1.46331	64.3915	30.9082
43602	124.794	4.03947	81.986	35.5192	124.794	4.03947	81.986	35.5192	125.246	4.03992	82.4231	35.5192
43644	125.336	1.98901	77.5224	23.163	125.336	1.98901	77.5224	23.163	125.648	1.98843	77.7957	23.163
43685	124.878	3.56329	87.6572	25.5015	124.878	3.56329	87.6572	25.5015	128.285	2.86505	90.7022	25.5015
36545	121.741	3.13343	86.9302	20.2616	121.741	3.13343	86.9302	20.2616	125.777	1.82073	90.6554	20.2616
36597	124.524	2.52658	82.7629	21.1381	124.524	2.52658	82.7629	21.1381	124.979	2.52777	83.1842	21.1381
15947	127.91	3.07519	93.6583	26.214	127.91	3.07519	93.6583	26.214	125.698	2.58846	91.515	26.214
15984	123.69	2.79921	90.201	15.6077	123.69	2.79921	90.201	15.6077	124.602	2.14219	91.0667	15.6077
15989	120.707	1.52107	83.8662	34.7658	127.265	1.82199	90.2511	34.7658	127.968	1.63444	90.9488	34.7658
7912	125.575	2.32394	68.3111	48.917	125.575	2.32394	68.3111	48.917	125.694	2.32373	68.4255	48.917
7934	128.001	2.21503	97.2013	21.3784	128.001	2.21503	97.2013	21.3784	126.375	1.76859	95.6077	21.3784
4138	116.181	1.89208	58.4463	28.2273	116.181	1.89208	58.4463	28.2273	116.278	1.89206	58.5282	28.2273
4145	125.945	2.77203	95.9622	12.7221	125.945	2.77203	95.9622	12.7221	121.531	1.95358	91.8799	12.7221
4158	122.811	2.48742	74.9442	15.4244	122.811	2.48742	74.9442	15.4244	123.376	2.48224	75.4315	15.4244
26034	126.209	2.37869	92.599	12.5302	126.209	2.37869	92.599	12.5302	124.962	1.85327	91.4028	12.5302
26036	128.439	2.70055	91.0304	22.4519	128.439	2.70055	91.0304	22.4519	128.563	2.31487	91.1605	22.4519
27851	121.972	2.41218	89.8518	30.8018	121.972	2.41218	89.8518	30.8018	122.963	2.11819	90.8336	30.8018
27876	130.25	3.72038	94.271	29.7083	130.25	3.72038	94.271	29.7083	127.567	3.24268	91.7272	29.7083
27892	122.415	2.6627	57.8691	43.2995	122.415	2.6627	57.8691	43.2995	122.512	2.66301	57.9524	43.2995
75034	121.223	2.18039	89.9056	25.5573	121.223	2.18039	89.9056	25.5573	122.082	2.01044	90.7485	25.5573
75049	132.943	3.67936	95.6068	33.2759	132.943	3.67936	95.6068	33.2759	129.188	3.28707	91.8947	33.2759
75089	123.688	2.05434	93.6039	28.4209	123.688	2.05434	93.6039	28.4209	121.715	1.46859	91.6527	28.4209
75097	124.668	2.18878	90.064	14.3425	124.668	2.18878	90.064	14.3425	125.605	1.70884	90.9938	14.3425
76628	121.121	2.25605	87.3338	24.8092	121.121	2.25605	87.3338	24.8092	122.863	1.99997	89.0102	24.8092
76636	112.835	2.37776	83.8337	25.8651	112.835	2.37776	83.8337	25.8651	113.416	2.14968	84.4036	25.8651
62522	118.161	2.85543	64.625	33.2423	118.161	2.85543	64.625	33.2423	118.294	2.85574	64.7578	33.2423
62528	121.399	1.97055	67.0337	23.7325	121.399	1.97055	67.0337	23.7325	121.583	1.96977	67.2148	23.7325
62546	117.211	1.60934	82.3986	25.7819	125.88	1.67532	92.1092	25.7819	125.212	1.46693	91.4479	25.7819
31405	121.131	2.31287	88.1652	24.0358	121.131	2.31287	88.1652	24.0358	123.683	1.65591	90.6965	24.0358
31458	124.823	2.21021	96.6335	17.9047	124.823	2.21021	96.6335	17.9047	123.857	1.96912	95.6941	17.9047
31463	124.747	1.85301	92.3018	29.2149	124.747	1.85301	92.3018	29.2149	123.926	1.62244	91.4912	29.2149
31473	125.82	2.40796	91.2711	29.0904	125.82	2.40796	91.2711	29.0904	125.743	1.5329	91.2016	29.0904
31494	123.716	1.6995	79.4447	31.4863	123.716	1.6995	79.4447	31.4863	123.938	1.69935	79.6502	31.4863
39322	124.689	2.32141	87.0053	24.7207	124.689	2.32141	87.0053	24.7207	126.796	2.04287	89.2219	24.7207
39341	124.14	2.38147	87.3616	32.068	124.14	2.38147	87.3616	32.068	127.347	1.69165	90.4607	32.068
39382	124.836	3.098	76.3559	37.8034	124.836	3.098	76.3559	37.8034	125.049	3.09736	76.5783	37.8034
39383	123.256	2.19978	90.3624	22.0232	123.256	2.19978	90.3624	22.0232	123.943	1.7334	91.0267	22.0232
22104	122.55	1.82374	91.463	24.6989	122.55	1.82374	91.463	24.6989	122.333	1.44725	91.2509	24.6989
22109	121.876	1.86821	87.3195	30.3877	121.876	1.86821	87.3195	30.3877	123.501	1.52549	88.9151	30.3877
22118	124.675	2.40258	93.2433	25.768	124.675	2.40258	93.2433	25.768	122.915	1.76717	91.496	25.768
22148	126.03	2.42414	89.5428	32.7769	126.03	2.42414	89.5428	32.7769	127.359	2.0507	90.8134	32.7769
22191	133.518	2.07808	97.8617	27.777	133.518	2.07808	97.8617	27.777	132.517	1.76222	96.8772	27.777
24314	114.219	3.65704	58.6653	49.4161	114.219	3.65704	58.6653	49.4161	114.317	3.65808	58.7466	49.4161
24327	111.627	1.64154	77.527	31.1539	111.627	1.64154	77.527	31.1539	111.941	1.64126	77.8344	31.1539
24387	125.296	2.23717	90.6404	23.9277	125.296	2.23717	90.6404	23.9277	125.692	1.93088	91.0535	23.9277
24393	123.317	2.13906	90.9658	27.8245	123.317	2.13906	90.9658	27.8245	123.495	1.67055	91.1477	27.8245
15767	126.178	3.86765	53.6705	46.8763	126.178	3.86765	53.6705	46.8763	126.178	3.86765	53.6705	46.8763
15800	125.138	1.33829	67.7821	51.5225	125.138	1.33829	67.7821	51.5225	125.198	1.3383	67.8406	51.5225
41214	127.487	2.64724	96.8089	21.566	127.487	2.64724	96.8089	21.566	125.66	2.25299	95.0382	21.566
41260	120.986	1.51293	56.8602	49.6461	120.986	1.51293	56.8602	49.6461	120.986	1.51293	56.8602	49.6461
41288	123.179	1.91472	83.6114	33.3779	123.179	1.91472	83.6114	33.3779	123.953	1.48293	84.3501	33.3779
43309	121.256	1.83341	88.4026	17.4183	121.256	1.83341	88.4026	17.4183	123.023	1.56659	90.1502	17.4183
43328	122.026	2.17491	89.3332	19.779	122.026	2.17491	89.3332	19.779	123.641	1.50702	90.8028	19.779
43346	125.324	3.35775	87.8061	25.7698	125.324	3.35775	87.8061	25.7698	128.004	3.09251	90.469	25.7698
43394	127.312	2.76796	72.7562	36.3789	127.312	2.76796	72.7562	36.3789	127.812	2.76394	73.1709	36.3789
38922	120.753	2.69452	72.999	23.7978	120.753	2.69452	72.999	23.7978	120.858	2.6949	73.0899	23.7978
38967	124.541	1.56877	93.3007	22.1431	124.541	1.56877	93.3007	22.1431	123.106	1.32271	91.8955	22.1431
7805	123.433	1.95486	89.7922	20.1484	123.433	1.95486	89.7922	20.1484	124.441	1.71768	90.7725	20.1484
7829	123.359	5.17511	90.0524	28.9666	123.359	5.17511	90.0524	28.9666	124.498	3.37813	91.1507	28.9666
7847	122.753	3.31189	87.4065	26.4029	122.753	3.31189	87.4065	26.4029	126.147	2.7707	90.6866	26.4029
7850	124.869	2.27319	83.4246	12.4946	124.869	2.27319	83.4246	12.4946	126.092	1.79998	84.6279	12.4946
7856	126.515	1.53596	72.6762	52.3319	126.515	1.53596	72.6762	52.3319	126.651	1.53595	72.8151	52.3319
7877	124.044	1.80282	92.8963	28.4934	124.044	1.80282	92.8963	28.4934	122.879	1.59134	91.7301	28.4934
18664	122.476	1.65378	58.3212	55.3163	122.476	1.65378	58.3212	55.3163	122.557	1.65374	58.4033	55.3163
18667	125.892	2.09962	91.338	26.2089	125.892	2.09962	91.338	26.2089	125.768	1.69497	91.2169	26.2089
7507	96.4727	1.8523	50.2	15.9749	96.4727	1.8523	50.2	15.9749	96.4727	1.8523	50.2	15.9749
7515	122.759	1.69871	61.3187	47.0957	122.759	1.69871	61.3187	47.0957	122.842	1.69859	61.3934	47.0957
7536	127.86	3.47851	94.1563	27.0901	127.86	3.47851	94.1563	27.0901	125.91	3.26125	92.2638	27.0901
7559	124.87	1.77987	78.0301	43.4691	124.87	1.77987	78.0301	43.4691	125.179	1.77877	78.3262	43.4691
7569	123.93	2.79259	60.3769	28.1835	123.93	2.79259	60.3769	28.1835	124.028	2.79253	60.4539	28.1835
7594	126.317	3.15042	95.376	17.6837	126.317	3.15042	95.376	17.6837	122.913	2.50837	91.7112	17.6837
2331	126.736	2.48288	74.706	36.4161	126.736	2.48288	74.706	36.4161	127.042	2.48162	74.9533	36.4161
2352	124.428	3.66965	87.4125	19.822	124.428	3.66965	87.4125	19.822	125.671	3.53501	88.5545	19.822
2363	122.241	2.61379	86.882	27.5455	122.241	2.61379	86.882	27.5455	125.366	2.20436	89.9713	27.5455
2400	121.179	2.14299	52.7561	37.5509	121.179	2.14299	52.7561	37.5509	121.3	2.14256	52.8522	37.5509
68723	127.581	2.90004	86.2786	28.8671	127.581	2.90004	86.2786	28.8671	131.944	2.21675	90.5862	28.8671
68729	125.22	2.53228	90.7521	15.5211	125.22	2.53228	90.7521	15.5211	125.631	1.8107	91.1048	15.5211
68755	115.645	1.66617	81.1718	17.5363	115.645	1.66617	81.1718	17.5363	116.056	1.66452	81.5474	17.5363
68765	124.501	2.47919	91.8611	18.9874	124.501	2.47919	91.8611	18.9874	123.889	1.8343	91.2869	18.9874
68787	126.245	1.81385	92.3178	24.5157	126.245	1.81385	92.3178	24.5157	125.345	1.27011	91.456	24.5157
92817	124.719	2.58513	63.7425	55.5024	124.719	2.58513	63.7425	55.5024	124.793	2.58521	63.8111	55.5024
92821	125.479	2.64723	91.7912	33.1821	125.479	2.64723	91.7912	33.1821	124.97	2.14413	91.2827	33.1821
92831	126.284	3.0173	89.6832	17.2625	126.284	3.0173	89.6832	17.2625	127.484	2.41076	91.0409	17.2625
92842	115.906	1.80105	63.0207	24.4021	115.906	1.80105	63.0207	24.4021	115.991	1.80073	63.0911	24.4021
92859	122.651	2.15516	85.3537	23.9394	122.651	2.15516	85.3537	23.9394	123.854	1.52759	86.433	23.9394
24966	125.236	2.18382	92.0061	20.8708	125.236	2.18382	92.0061	20.8708	124.517	1.56394	91.3267	20.8708
24982	122.944	1.7762	87.6097	20.8594	122.944	1.7762	87.6097	20.8594	124.589	1.41828	89.2108	20.8594
24996	128.763	2.40192	88.5507	29.5387	128.763	2.40192	88.5507	29.5387	131.138	1.71665	90.7064	29.5387
24998	121.194	2.33037	87.9805	26.6145	121.732	2.32898	88.4443	26.6145	124.066	1.71024	90.6252	26.6145
12822	126.677	1.91306	77.5758	38.1542	127.991	1.9168	78.9616	38.1542	128.401	1.91662	79.359	38.1542
12835	122.565	2.59297	91.4496	26.2015	122.565	2.59297	91.4496	26.2015	122.36	2.35555	91.2472	26.2015
12858	121.924	2.86728	91.3852	24.1102	121.924	2.86728	91.3852	24.1102	121.755	2.48548	91.2172	24.1102
28936	115.798	1.98525	89.0446	23.9156	115.798	1.98525	89.0446	23.9156	117.373	1.7356	90.5929	23.9156
28963	128.036	2.81674	93.3293	17.6576	128.036	2.81674	93.3293	17.6576	126.147	2.08329	91.4821	17.6576
28991	123.217	1.66868	89.2891	29.2779	123.217	1.66868	89.2891	29.2779	124.563	1.35678	90.5706	29.2779
67566	124.612	1.82621	87.4314	27.153	124.612	1.82621	87.4314	27.153	126.705	1.4527	89.5161	27.153
67577	122.901	2.67604	90.7182	28.3246	122.901	2.67604	90.7182	28.3246	123.276	2.38278	91.089	28.3246
67587	120.578	1.62616	85.9178	30.0285	125.549	2.08026	90.8515	30.0285	125.83	1.76425	91.1288	30.0285
67594	123.976	2.02378	88.9248	21.234	123.976	2.02378	88.9248	21.234	125.737	1.55811	90.5597	21.234
87310	124.188	1.83095	91.3202	25.3616	124.188	1.83095	91.3202	25.3616	124.082	1.36991	91.2141	25.3616
87313	88.2978	3.17406	52.7622	30.2572	120.515	3.41823	87.7713	30.2572	123.512	2.96358	90.7947	30.2572
87317	125.163	2.01235	67.3443	17.3529	125.163	2.01235	67.3443	17.3529	125.365	2.01202	67.5231	17.3529
87360	124.158	2.22248	81.8606	13.3776	124.158	2.22248	81.8606	13.3776	124.626	2.2229	82.3036	13.3776
87394	125.361	1.82773	77.3755	25.8803	125.361	1.82773	77.3755	25.8803	125.731	1.82654	77.7208	25.8803
467	124.325	2.37757	70.3092	46.4862	124.325	2.37757	70.3092	46.4862	124.438	2.37779	70.4136	46.4862
479	122.713	3.00951	84.7045	31.3168	122.713	3.00951	84.7045	31.3168	124.126	2.65927	86.0983	31.3168
485	126.469	1.47142	89.5471	18.1775	126.469	1.47142	89.5471	18.1775	127.529	1.22024	90.5478	18.1775
67612	118.187	2.20164	84.9158	21.591	118.187	2.20164	84.9158	21.591	119.919	1.5407	86.6405	21.591
67646	124.181	1.82252	91.9561	17.2512	124.181	1.82252	91.9561	17.2512	123.586	1.45762	91.3855	17.2512
67690	127.28	4.49228	91.4242	21.9669	127.28	4.49228	91.4242	21.9669	127.032	3.112	91.2018	21.9669
67695	117.931	1.90618	68.7238	23.8503	117.931	1.90618	68.7238	23.8503	118.059	1.90637	68.8361	23.8503
68521	126.392	1.71634	93.7077	12.32	126.392	1.71634	93.7077	12.32	124.693	1.40078	92.0507	12.32
68543	123.014	5.64233	85.5341	17.7981	123.014	5.64233	85.5341	17.7981	129.779	2.61251	90.9473	17.7981
68546	121.585	1.73794	59.2652	39.1337	121.585	1.73794	59.2652	39.1337	121.666	1.73811	59.345	39.1337
68578	122.279	2.16169	90.1326	14.0289	122.279	2.16169	90.1326	14.0289	123.202	1.67256	91.0083	14.0289
68582	125.993	2.024	92.0273	21.6302	125.993	2.024	92.0273	21.6302	125.277	1.52421	91.3513	21.6302
68590	125.31	1.66151	91.3547	14.5842	125.31	1.66151	91.3547	14.5842	125.189	1.3479	91.2277	14.5842
98230	124.459	4.31391	74.9155	23.287	124.459	4.31391	74.9155	23.287	125.4	4.30679	75.6071	23.287
98231	124.049	3.19868	89.837	16.2154	124.049	3.19868	89.837	16.2154	125.477	1.6893	91.0424	16.2154
98252	121.968	2.35503	78.7225	34.3257	121.968	2.35503	78.7225	34.3257	122.552	2.35469	79.2835	34.3257
98288	123.818	3.4759	60.0539	41.6614	123.818	3.4759	60.0539	41.6614	123.818	3.4759	60.0539	41.6614
75932	124.66	1.71242	78.3685	15.8292	124.66	1.71242	78.3685	15.8292	124.963	1.7123	78.6569	15.8292
75943	125.82	2.67819	91.5101	29.9921	125.82	2.67819	91.5101	29.9921	125.537	1.95537	91.2352	29.9921
75952	126.851	2.04398	84.4049	32.8497	126.851	2.04398	84.4049	32.8497	128.075	1.57387	85.6766	32.8497
75960	99.8705	1.41393	68.8274	14.5036	99.8705	1.41393	68.8274	14.5036	99.9898	1.41377	68.9392	14.5036
75972	106.898	2.39737	72.6655	16.1416	128.043	2.68383	96.1157	16.1416	123.816	2.03075	92.1363	16.1416
75976	111.858	2.22059	87.2646	20.1028	111.858	2.22059	87.2646	20.1028	113.322	1.91005	88.7455	20.1028
13406	129.172	3.2483	92.9389	14.7224	129.172	3.2483	92.9389	14.7224	127.763	3.0059	91.5816	14.7224
13436	122.492	2.70558	81.4625	25.1096	122.492	2.70558	81.4625	25.1096	122.858	2.70683	81.8028	25.1096
13443	123.041	1.54289	83.4154	35.1972	123.041	1.54289	83.4154	35.1972	123.455	1.35283	83.8234	35.1972
13445	121.561	2.1403	87.2282	19.9979	128.07	3.06033	92.2064	19.9979	126.998	2.47758	91.3048	19.9979
13447	118.704	5.11658	89.4507	23.1533	118.704	5.11658	89.4507	23.1533	120.378	2.94371	91.1268	23.1533
13454	126.507	2.655	86.1549	21.867	126.507	2.655	86.1549	21.867	128.041	2.27813	87.6018	21.867
14233	123.575	1.80783	88.3658	22.8967	123.575	1.80783	88.3658	22.8967	125.081	1.54799	89.812	22.8967
14284	123.881	2.22022	91.0439	19.8295	123.881	2.22022	91.0439	19.8295	124.001	1.78114	91.1607	19.8295
14293	124.898	2.45566	93.2003	18.3751	124.898	2.45566	93.2003	18.3751	123.214	1.88821	91.6103	18.3751
1846	121.238	2.01133	81.1885	33.4303	121.238	2.01133	81.1885	33.4303	121.522	2.01152	81.4635	33.4303
1887	112.357	1.65946	74.0582	25.6723	112.357	1.65946	74.0582	25.6723	112.548	1.65871	74.2295	25.6723
3202	125.582	2.09245	84.1027	34.3805	125.582	2.09245	84.1027	34.3805	126.088	1.82989	84.5809	34.3805
3221	117.147	2.65684	50.3275	47.9657	117.147	2.65684	50.3275	47.9657	117.147	2.65684	50.3275	47.9657
3257	128.898	2.24487	96.9907	17.7458	128.898	2.24487	96.9907	17.7458	127.927	1.9945	96.0477	17.7458
3268	110.93	1.5766	68.8732	29.6524	110.93	1.5766	68.8732	29.6524	111.046	1.57655	68.9848	29.6524
3290	112.942	2.21848	78.9424	25.223	126.758	2.52392	92.5618	25.223	125.544	1.57122	91.3628	25.223
62421	123.521	3.50847	53.6883	48.5972	123.521	3.50847	53.6883	48.5972	123.637	3.50914	53.7821	48.5972
62471	124.637	2.24082	93.8991	26.8197	124.637	2.24082	93.8991	26.8197	122.431	1.83894	91.6892	26.8197
62476	119.987	2.54069	88.6706	14.2557	119.987	2.54069	88.6706	14.2557	121.774	2.29712	90.4577	14.2557
62207	117.459	1.76331	76.4027	28.097	117.459	1.76331	76.4027	28.097	117.769	1.763	76.6984	28.097
62210	120.254	3.33735	97.7618	18.2507	120.254	3.33735	97.7618	18.2507	114.454	2.70072	92.0094	18.2507
62216	122.894	1.81868	83.9936	17.9842	122.894	1.81868	83.9936	17.9842	123.444	1.41032	84.4792	17.9842
62219	116.402	2.77587	68.7093	38.1434	116.402	2.77587	68.7093	38.1434	116.579	2.77614	68.8779	38.1434
62229	124.129	2.7001	89.185	17.0019	124.129	2.7001	89.185	17.0019	125.903	2.01159	90.8422	17.0019
62279	120.885	1.71952	89.3902	27.0754	120.885	1.71952	89.3902	27.0754	122.145	1.42809	90.6394	27.0754
62299	125.593	1.61647	93.9973	20.0428	125.593	1.61647	93.9973	20.0428	123.968	1.33833	92.3326	20.0428
74448	126.024	2.21776	94.9762	13.5056	126.024	2.21776	94.9762	13.5056	124.363	1.99271	93.3755	13.5056
74458	119.016	2.54039	72.0523	19.6024	119.016	2.54039	72.0523	19.6024	119.228	2.54114	72.2437	19.6024
74478	124.909	3.34812	63.5537	42.8574	124.909	3.34812	63.5537	42.8574	124.987	3.34851	63.6228	42.8574
54409	125.001	2.94474	93.4685	29.8504	125.001	2.94474	93.4685	29.8504	122.939	2.10517	91.5354	29.8504
54414	126.735	3.36338	93.3965	32.1678	126.735	3.36338	93.3965	32.1678	126.735	3.36338	93.3965	32.1678
54470	126.114	2.5495	84.1044	37.7957	126.114	2.5495	84.1044	37.7957	127.48	2.089	85.4502	37.7957
54487	120.61	1.82718	87.6075	15.482	120.61	1.82718	87.6075	15.482	122.623	1.46688	89.5676	15.482
54489	125.801	1.81314	57.0022	42.6227	125.801	1.81314	57.0022	42.6227	125.801	1.81314	57.0022	42.6227
54540	127.42	3.28531	84.7481	20.8098	127.42	3.28531	84.7481	20.8098	128.864	2.70105	86.0038	20.8098
54565	126.987	3.54005	84.5474	22.6087	126.987	3.54005	84.5474	22.6087	133.185	2.45845	90.5402	22.6087
54599	119.638	2.12603	89.4276	22.552	119.638	2.12603	89.4276	22.552	121.032	1.78221	90.8004	22.552
54820	125.511	2.62387	66.9652	36.0341	125.511	2.62387	66.9652	36.0341	125.77	2.62187	67.1469	36.0341
54846	119.24	1.83403	86.4283	22.325	119.24	1.83403	86.4283	22.325	119.927	1.63374	87.0946	22.325
59809	105.65	1.48198	75.3578	18.5193	124.437	1.87874	91.0565	18.5193	124.543	1.63434	91.1568	18.5193
59811	121.974	2.37932	90.9411	26.0772	121.974	2.37932	90.9411	26.0772	122.164	2.00193	91.1408	26.0772
59836	123.984	2.88166	90.7958	28.1397	123.984	2.88166	90.7958	28.1397	124.328	2.3942	91.1298	28.1397
73803	125.155	2.68067	89.9074	29.8456	125.155	2.68067	89.9074	29.8456	126.306	1.90293	91.0244	29.8456
73836	130.643	2.22122	96.5509	28.9896	130.643	2.22122	96.5509	28.9896	127.535	1.48463	93.5206	28.9896
73852	107.541	1.4661	75.5703	29.4185	125.3	2.27652	93.6855	29.4185	123.176	1.74863	91.5748	29.4185
73853	125.992	1.72286	89.73	29.7674	125.992	1.72286	89.73	29.7674	127.081	1.38643	90.7977	29.7674
73863	129.557	3.48471	64.1658	50.9105	129.557	3.48471	64.1658	50.9105	129.781	3.48555	64.3684	50.9105
52313	123.481	2.23059	96.2041	12.5772	123.481	2.23059	96.2041	12.5772	121.275	1.82598	94.047	12.5772
52324	122.992	1.50675	57.0027	56.1129	122.992	1.50675	57.0027	56.1129	122.992	1.50675	57.0027	56.1129
52339	123.535	2.11283	94.0091	18.8539	123.535	2.11283	94.0091	18.8539	121.152	1.36677	91.893	18.8539
52350	125.262	1.98681	87.3257	33.7331	125.262	1.98681	87.3257	33.7331	127.778	1.53513	89.8263	33.7331
52386	102.579	2.01069	71.1417	26.4629	122.907	2.25529	90.7996	26.4629	123.215	1.8025	91.11	26.4629
52701	122.107	1.95076	87.6303	29.2024	125.165	1.9506	91.1469	29.2024	125.197	1.48078	91.1799	29.2024
52705	127.462	2.73033	87.9399	34.0872	127.462	2.73033	87.9399	34.0872	129.818	2.33293	90.5462	34.0872
52707	122.429	1.82395	84.6983	33.6475	122.429	1.82395	84.6983	33.6475	123.025	1.5367	85.2985	33.6475
52717	122.312	2.18045	55.4837	54.9779	122.312	2.18045	55.4837	54.9779	122.312	2.18045	55.4837	54.9779
52749	122.358	2.33995	89.8968	18.2228	122.358	2.33995	89.8968	18.2228	123.294	2.0193	90.8585	18.2228
52754	123.199	2.02749	89.7991	16.7232	123.199	2.02749	89.7991	16.7232	124.235	1.7475	90.8474	16.7232
52778	128.493	2.69153	90.2977	15.5845	128.493	2.69153	90.2977	15.5845	129.309	1.9273	91.0875	15.5845
52799	123.486	3.05376	93.8935	23.5791	123.486	3.05376	93.8935	23.5791	121.283	2.73882	91.7152	23.5791
39752	120.42	2.99307	70.2089	35.3957	120.42	2.99307	70.2089	35.3957	120.541	2.99396	70.3138	35.3957
39778	122.14	1.67156	83.7168	17.7322	122.14	1.67156	83.7168	17.7322	122.684	1.34796	84.2398	17.7322
19654	125.314	1.92371	90.7326	29.0366	125.314	1.92371	90.7326	29.0366	125.657	1.61777	91.0829	29.0366
